1, ,Noun,||
2208,offering fellowship,Noun,|offerings|
2209,offering food,Noun,|offerings|
2210,offering Freewill,Noun,|offerings|
2211,offering grain,Noun,|offerings|
2212,offering sin,Noun,|offerings|
2213,office,Noun,|offices|
2214,officer,Noun,|officers|
2215,official,Noun,|officials|
2216,Og,Noun,|Ogs|
2217,Ohad,Noun,|Ohads|
2218,Oholibamah,Noun,|Oholibamahs|
2219,oil,Noun,|oil|
2220,oil olive,Noun,|oil|
2221,olive,Noun,|olives|
2222,Omar,Noun,|Omars|
2223,omer,Noun,|omers|
2224,On,Noun,|Ons|
2225,Onam,Noun,|Onams|
2226,Onan,Noun,|Onans|
2227,Onesimus,Noun,|Onesimuses|
2228,Ono,Noun,|Onos|
2229,onyx,Noun,|onyx|
2230,Ophel,Noun,|Ophels|
2231,Ophir,Noun,|Ophirs|
2232,Ophni,Noun,|Ophnis|
2233,Ophrah,Noun,|Ophrahs|
2234,opinion,Noun,|opinions|
2235,opponent,Noun,|opponents|
2236,Oreb,Noun,|Orebs|
2237,organ,Noun,|organs|
2238,organization,Noun,|organizations|
2239,Orpah,Noun,|Orpahs|
2240,orphan,Noun,|orphans|
2241,Othniel,Noun,|Othniels|
2242,ounce,Noun,|ounces|
2243,outside,Noun,|outsides|
2244,oven,Noun,|ovens|
2245,overseer,Noun,|overseers|
2246,owner,Noun,|owners|
2247,ox,Noun,|oxen|
2248,Paarai,Noun,|Paarais|
2249,Paddan Aram,Noun,|Paddans Aram|
2250,Padon,Noun,|Padons|
2251,Pahath-Moab,Noun,|Pahath-Moabs|
2252,pain,Noun,|pain|
2253,paint,Noun,|paint|
2254,palace,Noun,|palaces|
2255,Palace of the Forest of Lebanon,Noun,|Palaces of the Forest of Lebanon|
2256,Palal,Noun,|Palals|
2257,Pallu,Noun,|Pallus|
2258,palm,Noun,|palms|
2259,Palti,Noun,|Paltis|
2260,Paltiel,Noun,|Paltiels|
2261,Pamphylia,Noun,|Pamphylias|
2262,pan,Noun,|pans|
2263,Paphos,Noun,|Paphoses|
2264,parable,Noun,|parables|
2265,Parah,Noun,|Parahs|
2266,Paran,Noun,|Parans|
2267,parent,Noun,|parents|
2268,Parmashta,Noun,|Parmashtas|
2269,Parmenas,Noun,|Parmenases|
2270,Parosh,Noun,|Paroshes|
2271,Parshandatha,Noun,|Parshandathas|
2272,Parsin,Noun,|Parsin|
2273,part,Noun,|parts|
2274,Parthia,Noun,|Parthias|
2275,party,Noun,|parties|
2276,Paruah,Noun,|Paruahs|
2277,Pas Dammim,Noun,|Pases|
2278,Paseah,Noun,|Paseahs|
2279,Pashhur,Noun,|Pashhurs|
2280,Pashhur,Noun,|Pashhurs|
2281,Pass Scorpion,Noun,|Passes|
2282,Passhur,Noun,|Passhurs|
2283,Pass of Adummim,Noun,|Passes|
2284,Passover,Noun,|Passovers|
2285,past,Noun,|past|
2286,pastor,Noun,|pastors|
2287,pasture,Noun,|pastures|
2288,Patara,Noun,|Pataras|
2289,path,Noun,|paths|
2290,Pathrusite,Noun,|Pathrusites|
2291,Patmos,Noun,|Patmoses|
2292,Pau,Noun,|Paus|
2293,Paul,Noun,|Pauls|
2294,Paulus,Noun,|Pauluses|
2295,payment,Noun,|payments|
2296,pea,Noun,|peas|
2297,peace,Noun,|peace|
2298,peacock,Noun,|peacocks|
2299,pearl,Noun,|pearls|
2300,Pedaiah,Noun,|Pedaiahs|
2301,Pelaiah,Noun,|Pelaiahs|
2302,Pelaliah,Noun,|Pelaliahs|
2303,Pelatiah,Noun,|Pelatiahs|
2304,Peleg,Noun,|Pelegs|
2305,Pelet,Noun,|Pelets|
2306,Peleth,Noun,|Peleths|
2307,Pelethite,Noun,|Pelethites|
2308,pen,Noun,|pens|
2309,Peniel,Noun,|Peniels|
2310,Peninnah,Noun,|Peninnahs|
2311,penis,Noun,|penises|
2312,penny,Noun,|pennies|
2313,Pentecost,Noun,|Pentecosts|
2314,Penual,Noun,|Penuals|
2315,Peor,Noun,|Peors|
2316,Peres,Noun,|Peres|
2317,Perez,Noun,|Perezs|
2318,Perez Uzzah,Noun,|Perezs Uzzah|
2319,perfume,Noun,|perfumes|
2320,Perga,Noun,|Pergas|
2321,Perida,Noun,|Peridas|
2322,period,Noun,|periods|
2323,Perizzite,Noun,|Perizzites|
2324,Persia,Noun,|Persias|
2325,person,Noun,|people|
2326,Peter,Noun,|Peters|
2327,Pethahiah,Noun,|Pethahiahs|
2328,Pethuel,Noun,|Pethuels|
2329,Phanuel,Noun,|Phanuels|
2330,Pharaoh,Noun,|Pharaohs|
2331,Pharisee,Noun,|Pharisees|
2332,Phicol,Noun,|Phicols|
2333,Philemon,Noun,|Philemons|
2334,Philip,Noun,|Philips|
2335,Philippi,Noun,|Philippis|
2336,Philippians,Noun,|Philippians|
2337,Philistia,Noun,|Philistias|
2338,Philistine,Noun,|Philistines|
2339,Phinehas,Noun,|Phinehases|
2340,Phoenicia,Noun,|Phoenicias|
2341,Phoenician,Noun,|Phoenicians|
2342,Phoenix,Noun,|Phoenixes|
2343,Phrygia,Noun,|Phrygias|
2344,pick,Noun,|picks|
2345,picture,Noun,|pictures|
2346,piece,Noun,|pieces|
2347,pig,Noun,|pigs|
2348,pigeon,Noun,|pigeons|
2349,Pi Hahiroth,Noun,|Pis Hahiroth|
2350,Pilate,Noun,|Pilates|
2351,Pildash,Noun,|Pildashes|
2352,pile,Noun,|piles|
2353,Pilha,Noun,|Pilhas|
2354,pillar,Noun,|pillars|
2355,Pillar of Absalom,Noun,|Pillars of Absalom|
2356,Piltai,Noun,|Piltais|
2357,Pinon,Noun,|Pinons|
2358,Piram,Noun,|Pirams|
2359,Pirathon,Noun,|Pirathons|
2360,Pisgah,Noun,|Pisgahs|
2361,Pishon,Noun,|Pishons|
2362,Pisidia,Noun,|Pisidias|
2363,Pisidian Antioch,Noun,|Pisidians Antioch|
2364,pistachio,Noun,|pistachios|
2365,pit,Noun,|pits|
2366,pitcher,Noun,|pitchers|
2367,pitchfork,Noun,|pitchforks|
2368,Pithom,Noun,|Pithoms|
2369,pity,Noun,|pity|
2370,place,Noun,|places|
2371,plague,Noun,|plagues|
2372,plain,Noun,|plains|
2373,plain of Ono,Noun,|plains|
2374,plan,Noun,|plans|
2375,plant,Noun,|plants|
2376,plant hyssop,Noun,|plants|
2377,plant mandrake,Noun,|plants|
2378,plastic,Noun,|plastic|
2379,plate,Noun,|plates|
2380,platter,Noun,|platters|
2381,pleasure,Noun,|pleasures|
2382,plow,Noun,|plows|
2383,pocket,Noun,|pockets|
2384,poem,Noun,|poems|
2385,point,Noun,|points|
2386,poison,Noun,|poison|
2387,Pokereth-Hazzebaim,Noun,|Pokereth-Hazzebaims|
2388,pole,Noun,|poles|
2389,pomegranate,Noun,|pomegranates|
2390,pond,Noun,|ponds|
2391,Pontius Pilate,Noun,|Pontiuses|
2392,Pontus,Noun,|Pontuses|
2393,Pool of Siloam,Noun,|Pools|
2394,pool,Noun,|pools|
2395,Poratha,Noun,|Porathas|
2396,porch,Noun,|porches|
2397,Porcius Festus,Noun,|Porciuses|
2398,possession,Noun,|possessions|
2399,post,Noun,|posts|
2400,pot,Noun,|pots|
2401,Potiphar,Noun,|Potiphars|
2402,Potiphera,Noun,|Potipheras|
2403,pound,Noun,|pounds|
2404,power,Noun,|power|
2405,Praetorium,Noun,|Praetoriums|
2406,prayer,Noun,|prayers|
2407,present,Noun,|present|
2408,price,Noun,|prices|
2409,priest,Noun,|priests|
2410,prince,Noun,|princes|
2411,Prince of princes,Noun,|Princes of princes|
2412,princess,Noun,|princesses|
2413,Priscilla,Noun,|Priscillas|
2414,prison,Noun,|prisons|
2415,prisoner,Noun,|prisoners|
2416,prize,Noun,|prizes|
2417,problem,Noun,|problems|
2418,Procorus,Noun,|Procoruses|
2419,profit,Noun,|profit|
2420,promise,Noun,|promises|
2421,property,Noun,|properties|
2422,prophet,Noun,|prophets|
2423,prostitute,Noun,|prostitutes|
2424,proverb,Noun,|proverbs|
2425,Proverbs,Noun,|Proverbs|
2426,province,Noun,|provinces|
2427,Psalms,Noun,|Psalms|
2428,Ptolemais,Noun,|Ptolemaises|
2429,Puah,Noun,|Puahs|
2430,Publius,Noun,|Publiuses|
2431,Pur,Noun,|Purs|
2432,Purah,Noun,|Purahs|
2433,Purim,Noun,|Purims|
2434,purpose,Noun,|purposes|
2435,purse,Noun,|purses|
2436,pus,Noun,|pus|
2437,Put,Noun,|Puts|
2438,Put,Noun,|Puts|
2439,Puteoli,Noun,|Puteolis|
2440,Putiel,Noun,|Putiels|
2441,Pyrrhus,Noun,|Pyrrhuses|
2442,quail,Noun,|quails|
2443,quality,Noun,|qualities|
2444,quart,Noun,|quarts|
2445,queen,Noun,|queens|
2446,Queen,Noun,|Queens|
2447,question,Noun,|questions|
2448,Quirinius,Noun,|Quiriniuses|
2449,Raamah,Noun,|Raamahs|
2450,Raamiah,Noun,|Raamiahs|
2451,Rabbah,Noun,|Rabbahs|
2452,rabbi,Noun,|rabbis|
2453,Rabbith,Noun,|Rabbiths|
2454,raca,Noun,|racas|
2455,race,Noun,|races|
2456,Rachel,Noun,|Rachels|
2457,rage,Noun,|rage|
2458,Rahab,Noun,|Rahabs|
2459,rain,Noun,|rain|
2460,rainbow,Noun,|rainbows|
2461,raisin,Noun,|raisins|
2462,Rakal,Noun,|Rakals|
2463,Rakkath,Noun,|Rakkaths|
2464,Rakkon,Noun,|Rakkons|
2465,Ram,Noun,|Rams|
2466,ram,Noun,|rams|
2467,Ramah,Noun,|Ramahs|
2468,Ramathaim,Noun,|Ramathaims|
2469,Ramath Lehi,Noun,|Ramaths Lehi|
2470,Ramath Mizpah,Noun,|Ramaths Mizpah|
2471,Rameses,Noun,|Rameseses|
2472,Ramoth,Noun,|Ramoths|
2473,Ramoth Negev,Noun,|Ramoths Negev|
2474,Rapha,Noun,|Raphas|
2475,rat,Noun,|rats|
2476,rattle,Noun,|rattles|
2477,raven,Noun,|ravens|
2478,Reaiah,Noun,|Reaiahs|
2479,reason,Noun,|reasons|
2480,Reba,Noun,|Rebas|
2481,Rebekah,Noun,|Rebekahs|
2482,rebel,Noun,|rebels|
2483,reed,Noun,|reeds|
2484,refuge,Noun,|refuges|
2485,region,Noun,|regions|
2486,region of Akzib,Noun,|regions of Akzib|
2487,Rehob,Noun,|Rehobs|
2488,Rehoboam,Noun,|Rehoboams|
2489,Rehoboth,Noun,|Rehoboths|
2490,Rehoboth Ir,Noun,|Rehoboths Ir|
2491,Rehum,Noun,|Rehums|
2492,Rei,Noun,|Reis|
2493,Rekab,Noun,|Rekabs|
2494,Rekem,Noun,|Rekems|
2495,Rekem,Noun,|Rekems|
2496,relationship,Noun,|relationships|
2497,relative,Noun,|relatives|
2498,religion,Noun,|religions|
2499,Remeth,Noun,|Remeths|
2500,Rephaiah,Noun,|Rephaiahs|
2501,Rephaite,Noun,|Rephaites|
2502,Rephan,Noun,|Rephans|
2503,Rephidim,Noun,|Rephidims|
2504,report,Noun,|reports|
2505,representative,Noun,|representatives|
2506,reptile,Noun,|reptiles|
2507,Resen,Noun,|Resens|
2508,rest,Noun,|rest|
2509,result,Noun,|results|
2510,resurrection,Noun,|resurrections|
2511,Reu,Noun,|Reus|
2512,Reuben,Noun,|Reubens|
2513,Reuel,Noun,|Reuels|
2514,Reumah,Noun,|Reumahs|
2515,reward,Noun,|rewards|
2516,Rezin,Noun,|Rezins|
2517,Rhegium,Noun,|Rhegiums|
2518,Rhesa,Noun,|Rhesas|
2519,Rhoda,Noun,|Rhodas|
2520,Rhodes,Noun,|Rhodeses|
2521,rib,Noun,|ribs|
2522,Ribai,Noun,|Ribais|
2523,riddle,Noun,|riddles|
2524,right,Noun,|rights|
2525,righteousness,Noun,|righteousness|
2526,Rimmon,Noun,|Rimmons|
2527,Rimmon,Noun,|Rimmons|
2528,ring,Noun,|rings|
2529,ring nose,Noun,|rings|
2530,Riphath,Noun,|Riphaths|
2531,River Arnon,Noun,|Rivers|
2532,River Euphrates,Noun,|Rivers|
2533,River Jabbok,Noun,|Rivers|
2534,River Jordan,Noun,|Rivers|
2535,River Kishon,Noun,|Rivers|
2536,River Shihor,Noun,|Rivers|
2537,river,Noun,|rivers|
2538,River Nile,Noun,|Rivers|
2539,Rizpah,Noun,|Rizpahs|
2540,road,Noun,|roads|
2541,robe,Noun,|robes|
2542,Rock,Noun,|Rocks|
2543,rod,Noun,|rods|
2544,Rodanite,Noun,|Rodanites|
2545,Rogelim,Noun,|Rogelims|
2546,Romans,Noun,|Romanses|
2547,Rome,Noun,|Romes|
2548,roof,Noun,|roofs|
2549,room,Noun,|rooms|
2550,room banquet,Noun,|rooms|
2551,rooster,Noun,|roosters|
2552,root,Noun,|roots|
2553,rope,Noun,|ropes|
2554,Rosh,Noun,|Roshes|
2555,row,Noun,|rows|
2556,Rufus,Noun,|Rufuses|
2557,rule,Noun,|rules|
2558,ruler,Noun,|rulers|
2559,rumor,Noun,|rumors|
2560,rust,Noun,|rust|
2561,Ruth,Noun,|Ruths|
2562,Sabbath,Noun,|Sabbaths|
2563,Sabean,Noun,|Sabeans|
2564,Sabtah,Noun,|Sabtahs|
2565,Sabteca,Noun,|Sabtecas|
2566,sackcloth,Noun,|sackcloth|
2567,sacrifice,Noun,|sacrifices|
2568,sacrifice New Moon,Noun,|sacrifices|
2569,saddle,Noun,|saddles|
2570,Sadducee,Noun,|Sadducees|
2571,sail,Noun,|sails|
2572,saint,Noun,|saints|
2573,Salamis,Noun,|Salamises|
2574,Salekah,Noun,|Salekahs|
2575,Salem,Noun,|Salems|
2576,Salim,Noun,|Salims|
2577,saliva,Noun,|saliva|
2578,Sallei,Noun,|Salleis|
2579,Sallu,Noun,|Sallus|
2580,Salmon,Noun,|Salmons|
2581,Salmone,Noun,|Salmones|
2582,Salome,Noun,|Salomes|
2583,salt,Noun,|salt|
2584,salvation,Noun,|salvation|
2585,Samaria,Noun,|Samarias|
2586,Samaritan,Noun,|Samaritans|
2587,Samlah,Noun,|Samlahs|
2588,Samos,Noun,|Samoses|
2589,Samothrace,Noun,|Samothraces|
2590,Samson,Noun,|Samsons|
2591,Samuel,Noun,|Samuels|
2592,Sanballat,Noun,|Sanballats|
2593,sand,Noun,|sand|
2594,sandal,Noun,|sandals|
2595,Sanhedrin,Noun,|Sanhedrins|
2596,Sansannah,Noun,|Sansannahs|
2597,Saph,Noun,|Saphs|
2598,Sapphira,Noun,|Sapphiras|
2599,Sarah,Noun,|Sarahs|
2600,Sarai,Noun,|Sarais|
2601,Sarid,Noun,|Sarids|
2602,Satan,Noun,|Satans|
2603,Saul,Noun,|Sauls|
2604,Savior,Noun,|Saviors|
2605,saw,Noun,|saws|
2606,saying,Noun,|sayings|
2607,scale,Noun,|scales|
2608,scepter,Noun,|scepters|
2609,Sceva,Noun,|Scevas|
2610,school,Noun,|schools|
2611,scorpion,Noun,|scorpions|
2612,Scribe,Noun,|Scribes|
2613,scripture,Noun,|scriptures|
2614,scroll,Noun,|scrolls|
2615,Sea Dead,Noun,|Seas|
2616,Sea Mediterranean,Noun,|Seas|
2617,Sea Red,Noun,|Seas|
2618,sea,Noun,|seas|
2619,seah,Noun,|seahs|
2620,seal,Noun,|seals|
2621,Sea of Arabah,Noun,|Seas of Arabah|
2622,Sea of Galilee,Noun,|Seas of Galilee|
2623,season,Noun,|seasons|
2624,seat,Noun,|seats|
2625,Seba,Noun,|Sebas|
2626,second,Noun,|seconds|
2627,secret,Noun,|secrets|
2628,secretary,Noun,|secretaries|
2629,Secundus,Noun,|Secunduses|
2630,seed,Noun,|seeds|
2631,seed coriander,Noun,|seeds|
2632,seed mustard,Noun,|seeds|
2633,Seir,Noun,|Seirs|
2634,Seir,Noun,|Seirs|
2635,Seirah,Noun,|Seirahs|
2636,seizure,Noun,|seizures|
2637,Sekakah,Noun,|Sekakahs|
2638,Seku,Noun,|Sekus|
2639,Sela,Noun,|Selas|
2640,Sela Hammahlekoth,Noun,|Selas Hammahlekoth|
2641,Seleucia,Noun,|Seleucias|
2642,Semein,Noun,|Semeins|
2643,semen,Noun,|semen|
2644,Senaah,Noun,|Senaahs|
2645,Seneh,Noun,|Senehs|
2646,sentence,Noun,|sentences|
2647,Sephar,Noun,|Sephars|
2648,Serah,Noun,|Serahs|
2649,Seraiah,Noun,|Seraiahs|
2650,Sered,Noun,|Sereds|
2651,Sergius Paulus,Noun,|Sergiuses|
2652,Serug,Noun,|Serugs|
2653,servant,Noun,|servants|
2654,set,Noun,|sets|
2655,Seth,Noun,|Seths|
2656,Shaalabbin,Noun,|Shaalabbins|
2657,Shaalbim,Noun,|Shaalbims|
2658,Shaalbon,Noun,|Shaalbons|
2659,Shaalim,Noun,|Shaalims|
2660,Shaaraim,Noun,|Shaaraims|
2661,Shaashgaz,Noun,|Shaashgazs|
2662,Shabbethai,Noun,|Shabbethais|
2663,shadow,Noun,|shadows|
2664,Shadrach,Noun,|Shadraches|
2665,Shahazumah,Noun,|Shahazumahs|
2666,Shalisha,Noun,|Shalishas|
2667,Shallum,Noun,|Shallums|
2668,Shallun,Noun,|Shalluns|
2669,Shalmai,Noun,|Shalmais|
2670,shame,Noun,|shame|
2671,Shamgar,Noun,|Shamgars|
2672,Shamir,Noun,|Shamirs|
2673,Shammah,Noun,|Shammahs|
2674,Shammua,Noun,|Shammuas|
2675,shape,Noun,|shapes|
2676,Sharar,Noun,|Sharars|
2677,Sharon,Noun,|Sharons|
2678,Sharuhen,Noun,|Sharuhens|
2679,Shaul,Noun,|Shauls|
2680,Shaveh,Noun,|Shavehs|
2681,Shaveh Kiriathaim,Noun,|Shavehs Kiriathaim|
2682,shawl,Noun,|shawls|
2683,sheaf,Noun,|sheaves|
2684,Shealtiel,Noun,|Shealtiels|
2685,Sheba,Noun,|Shebas|
2686,Shebaniah,Noun,|Shebaniahs|
2687,Shechem,Noun,|Shechems|
2688,Shechem,Noun,|Shechems|
2689,sheep,Noun,|sheep|
2690,sheet,Noun,|sheets|
2691,Shekaniah,Noun,|Shekaniahs|
2692,shekel,Noun,|shekels|
2693,Shelah,Noun,|Shelahs|
2694,Shelemiah,Noun,|Shelemiahs|
2695,Sheleph,Noun,|Shelephs|
2696,shell,Noun,|shells|
2697,Shell Publishing,Noun,|Shells Publishing|
2698,shelter,Noun,|shelters|
2699,Shem,Noun,|Shems|
2700,Shema,Noun,|Shemas|
2701,Shemaiah,Noun,|Shemaiahs|
2702,Shemeber,Noun,|Shemebers|
2703,Shemida,Noun,|Shemidas|
2704,Shen,Noun,|Shens|
2705,Sheol,Noun,|Sheols|
2706,Shephatiah,Noun,|Shephatiahs|
2707,shepherd,Noun,|shepherds|
2708,Shepho,Noun,|Shephos|
2709,Sherebiah,Noun,|Sherebiahs|
2710,Sheshai,Noun,|Sheshais|
2711,Shethar,Noun,|Shethars|
2712,Sheva,Noun,|Shevas|
2713,Shibah,Noun,|Shibahs|
2714,Shibboleth,Noun,|Shibboleths|
2715,shield,Noun,|shields|
2716,shigionoth,Noun,|shigionoths|
2717,Shihor Libnath,Noun,|Shihors Libnath|
2718,Shikkeron,Noun,|Shikkerons|
2719,Shilhim,Noun,|Shilhims|
2720,Shillem,Noun,|Shillems|
2721,Shiloh,Noun,|Shilohs|
2722,Shiloh,Noun,|Shilohs|
2723,Shimeah,Noun,|Shimeahs|
2724,Shimei,Noun,|Shimeis|
2725,Shimron,Noun,|Shimrons|
2726,Shimron Meron,Noun,|Shimrons Meron|
2727,Shinab,Noun,|Shinabs|
2728,Shinar,Noun,|Shinars|
2729,Shion,Noun,|Shions|
2730,ship,Noun,|ships|
2731,Shiphrah,Noun,|Shiphrahs|
2732,shirt,Noun,|shirts|
2733,Shisha,Noun,|Shishas|
2734,Shittim,Noun,|Shittims|
2735,Shobab,Noun,|Shobabs|
2736,Shobai,Noun,|Shobais|
2737,Shobak,Noun,|Shobaks|
2738,Shobal,Noun,|Shobals|
2739,Shobek,Noun,|Shobeks|
2740,Shobi,Noun,|Shobis|
2741,shoe,Noun,|shoes|
2742,shore,Noun,|shores|
2743,shoulder,Noun,|shoulders|
2744,Shua,Noun,|Shuas|
2745,Shuah,Noun,|Shuahs|
2746,Shual,Noun,|Shuals|
2747,Shunem,Noun,|Shunems|
2748,Shuni,Noun,|Shunis|
2749,Shur,Noun,|Shurs|
2750,Sia,Noun,|Sias|
2751,Sibbekai,Noun,|Sibbekais|
2752,Sibboleth,Noun,|Sibboleths|
2753,Sibmah,Noun,|Sibmahs|
2754,sickle,Noun,|sickles|
2755,Siddim,Noun,|Siddims|
2756,side,Noun,|sides|
2757,Sidon,Noun,|Sidons|
2758,Sidon,Noun,|Sidons|
2759,Sidonian,Noun,|Sidonians|
2760,sign,Noun,|signs|
2761,Sihon,Noun,|Sihons|
2762,Silas,Noun,|Silases|
2763,Siloam,Noun,|Siloams|
2764,silver,Noun,|silver|
2765,Simeon,Noun,|Simeons|
2766,Simon,Noun,|Simons|
2767,sin,Noun,|sins|
2768,Sin,Noun,|Sins|
2769,Sinai,Noun,|Sinais|
2770,singer,Noun,|singers|
2771,Sinite,Noun,|Sinites|
2772,sinner,Noun,|sinners|
2773,Siphmoth,Noun,|Siphmoths|
2774,Sirah,Noun,|Sirahs|
2775,Sisera,Noun,|Siseras|
2776,sister,Noun,|sisters|
2777,sister,Noun,|sisters|
2778,sister,Noun,|sisters|
2779,Sithri,Noun,|Sithris|
2780,Sitnah,Noun,|Sitnahs|
2781,Sivan,Noun,|Sivans|
2782,size,Noun,|sizes|
2783,skill,Noun,|skills|
2784,skin,Noun,|skins|
2785,skull,Noun,|skulls|
2786,sky,Noun,|skies|
2787,slave,Noun,|slaves|
2788,sleep,Noun,|sleep|
2789,sling,Noun,|slings|
2790,smoke,Noun,|smoke|
2791,snake,Noun,|snakes|
2792,snare,Noun,|snares|
2793,snow,Noun,|snow|
2794,soap,Noun,|soap|
2795,Socoh,Noun,|Socohs|
2796,Sodom,Noun,|Sodoms|
2797,soil,Noun,|soil|
2798,Sokoh,Noun,|Sokohs|
2799,soldier,Noun,|soldiers|
2800,Solomon,Noun,|Solomons|
2801,son,Noun,|sons|
2802,Son,Noun,|Sons|
2803,son-in-law,Noun,|sons-in-law|
2804,song,Noun,|songs|
2805,Son of David,Noun,|Sons of David|
2806,Son of God,Noun,|Sons of God|
2807,Son of Man,Noun,|Sons of Man|
2808,Sopater,Noun,|Sopaters|
2809,Sophereth,Noun,|Sophereths|
2810,sorcerer,Noun,|sorcerers|
2811,sore,Noun,|sores|
2812,Sorek,Noun,|Soreks|
2813,Sosthenes,Noun,|Sostheneses|
2814,Sotai,Noun,|Sotais|
2815,soul,Noun,|souls|
2816,sound,Noun,|sounds|
2817,south,Noun,|south|
2818,space,Noun,|spaces|
2819,sparrow,Noun,|sparrows|
2820,spear,Noun,|spears|
2821,spice,Noun,|spices|
2822,spirit,Noun,|spirits|
2823,Spirit,Noun,|Spirits|
2824,sponge,Noun,|sponges|
2825,spouse,Noun,|spouses|
2826,spring,Noun,|springs|
2827,spring,Noun,|springs|
2828,spy,Noun,|spies|
2829,square,Noun,|squares|
2830,stable,Noun,|stables|
2831,staff,Noun,|staffs|
2832,stair,Noun,|stairs|
2833,stalk,Noun,|stalks|
2834,star,Noun,|stars|
2835,statue,Noun,|statues|
2836,step,Noun,|steps|
2837,Stephen,Noun,|Stephens|
2838,stew,Noun,|stew|
2839,stick,Noun,|sticks|
2840,stomach,Noun,|stomachs|
2841,stone,Noun,|stones|
2842,Stone of Bohan,Noun,|Stones of Bohan|
2843,Stone of Zoheleth,Noun,|Stones of Zoheleth|
2844,store,Noun,|stores|
2845,storeroom,Noun,|storerooms|
2846,storm,Noun,|storms|
2847,story,Noun,|stories|
2848,Straight,Noun,|Straights|
2849,stranger,Noun,|strangers|
2850,strap,Noun,|straps|
2851,straw,Noun,|straw|
2852,stream,Noun,|streams|
2853,Stream of Egypt,Noun,|Streams of Egypt|
2854,street,Noun,|streets|
2855,strength,Noun,|strength|
2856,string,Noun,|strings|
2857,string bow,Noun,|strings|
2858,stripe,Noun,|stripes|
2859,structure,Noun,|structures|
2860,student,Noun,|students|
2861,substance,Noun,|substances|
2862,Succoth,Noun,|Succoths|
2863,Sukkoth,Noun,|Sukkoths|
2864,sulfur,Noun,|sulfur|
2865,summer,Noun,|summers|
2866,sun,Noun,|suns|
2867,Sunday,Noun,|Sundaies|
2868,sunrise,Noun,|sunrises|
2869,surface,Noun,|surfaces|
2870,Susa,Noun,|Susas|
2871,Susanna,Noun,|Susannas|
2872,swarm,Noun,|swarms|
2873,sword,Noun,|swords|
2874,Sychar,Noun,|Sychars|
2875,synagogue,Noun,|synagogues|
2876,Syntyche,Noun,|Syntyches|
2877,Syracuse,Noun,|Syracuses|
2878,Syria,Noun,|Syrias|
2879,Syrtis,Noun,|Syrtises|
2880,Taanach,Noun,|Taanaches|
2881,Taanath Shiloh,Noun,|Taanaths Shiloh|
2882,Tabbaoth,Noun,|Tabbaoths|
2883,Tabbath,Noun,|Tabbaths|
2884,tabernacle,Noun,|tabernacles|
2885,Tabitha,Noun,|Tabithas|
2886,table,Noun,|tables|
2887,tablet,Noun,|tablets|
2888,Tabor,Noun,|Tabors|
2889,Tahash,Noun,|Tahashes|
2890,Tahtim Hodshi,Noun,|Tahtims Hodshi|
2891,tail,Noun,|tails|
2892,talent,Noun,|talents|
2893,Talmai,Noun,|Talmais|
2894,Talmon,Noun,|Talmons|
2895,Tamar,Noun,|Tamars|
2896,tambourine,Noun,|tambourines|
2897,Taphath,Noun,|Taphaths|
2898,Tappuah,Noun,|Tappuahs|
2899,tar,Noun,|tar|
2900,Taralah,Noun,|Taralahs|
2901,Tarshish,Noun,|Tarshishes|
2902,Tarshish,Noun,|Tarshishes|
2903,Tarsus,Noun,|Tarsuses|
2904,tax,Noun,|taxes|
2905,teacher,Noun,|teachers|
2906,teaching,Noun,|teachings|
2907,tear,Noun,|tears|
2908,teaspoon,Noun,|teaspoons|
2909,Tebah,Noun,|Tebahs|
2910,Tebeth,Noun,|Tebeths|
2911,Tekel,Noun,|Tekel|
2912,Tekoa,Noun,|Tekoas|
2913,Telaim,Noun,|Telaims|
2914,Telem,Noun,|Telems|
2915,Tel Harsha,Noun,|Tels Harsha|
2916,Tel Melah,Noun,|Tels Melah|
2917,Tema,Noun,|Temas|
2918,Temah,Noun,|Temahs|
2919,Teman,Noun,|Temans|
2920,Teman,Noun,|Temans|
2921,Temanite,Noun,|Temanites|
2922,temple,Noun,|temples|
2923,temple,Noun,|temples|
2924,tendon,Noun,|tendons|
2925,tent,Noun,|tents|
2926,tenth,Noun,|tenths|
2927,Terah,Noun,|Terahs|
2928,Teresh,Noun,|Tereshes|
2929,Terpen,Noun,|Terpens|
2930,Tertullus,Noun,|Tertulluses|
2931,Teshi,Noun,|Teshis|
2932,test,Noun,|tests|
2933,testicle,Noun,|testicles|
2934,Thaddaeus,Noun,|Thaddaeuses|
2935,Thebes,Noun,|Thebeses|
2936,Thebez,Noun,|Thebezs|
2937,Theophilus,Noun,|Theophiluses|
2938,there,Noun,|theres|
2939,Thessalonica,Noun,|Thessalonicas|
2940,The Summer Institute of Linguistics,Noun,|Thes Summer Institute of Linguistics|
2941,Theudas,Noun,|Theudases|
2942,thief,Noun,|thieves|
2943,thigh,Noun,|thighs|
2944,thing,Noun,|things|
2945,Thomas,Noun,|Thomases|
2946,thorn,Noun,|thorns|
2947,thought,Noun,|thoughts|
2948,thread,Noun,|threads|
2949,throat,Noun,|throats|
2950,throne,Noun,|thrones|
2951,thumb,Noun,|thumbs|
2952,Thummim,Noun,|Thummims|
2953,thunder,Noun,|thunder|
2954,Thyatira,Noun,|Thyatiras|
2955,Tiberias,Noun,|Tiberiases|
2956,Tidal,Noun,|Tidals|
